TEAM_ID,TEAM_NAME,PLAYER,PLAYER_ID
1610612746,LA Clippers,Moussa Diabaté,1631217
1610612746,LA Clippers,Ivica Zubac,1627826
1610612746,LA Clippers,Mason Plumlee,203486
1610612747,Los Angeles Lakers,Jalen Hood-Schifino,1641720
1610612747,Los Angeles Lakers,D'Angelo Russell,1626156
1610612747,Los Angeles Lakers,Jarred Vanderbilt,1629020
1610612747,Los Angeles Lakers,Anthony Davis,203076
1610612747,Los Angeles Lakers,Skylar Mays,1630219
1610612747,Los Angeles Lakers,Cam Reddish,1629629
1610612747,Los Angeles Lakers,Gabe Vincent,1629216
1610612747,Los Angeles Lakers,Max Christie,1631108
1610612747,Los Angeles Lakers,Jaxson Hayes,1629637
1610612747,Los Angeles Lakers,Taurean Prince,1627752
1610612747,Los Angeles Lakers,Colin Castleton,1630658
1610612747,Los Angeles Lakers,Austin Reaves,1630559
1610612747,Los Angeles Lakers,Harry Giles III,1628385
1610612747,Los Angeles Lakers,Maxwell Lewis,1641721
1610612747,Los Angeles Lakers,LeBron James,2544
1610612747,Los Angeles Lakers,Spencer Dinwiddie,203915
1610612747,Los Angeles Lakers,Rui Hachimura,1629060
1610612747,Los Angeles Lakers,Christian Wood,1626174
1610612748,Miami Heat,Josh Richardson,1626196
1610612748,Miami Heat,Terry Rozier,1626179
1610612748,Miami Heat,Delon Wright,1626153
1610612748,Miami Heat,Nikola Jović,1631107
1610612748,Miami Heat,Jamal Cain,1631288
1610612748,Miami Heat,Patty Mills,201988
1610612748,Miami Heat,Jaime Jaquez Jr.,1631170
1610612748,Miami Heat,Bam Adebayo,1628389
1610612748,Miami Heat,Tyler Herro,1629639
1610612748,Miami Heat,Alondes Williams,1631214
1610612748,Miami Heat,Caleb Martin,1628997
1610612748,Miami Heat,Cole Swider,1631306
1610612748,Miami Heat,Jimmy Butler III,202710
1610612748,Miami Heat,Haywood Highsmith,1629312
1610612748,Miami Heat,Orlando Robinson,1631115
1610612748,Miami Heat,Thomas Bryant,1628418
1610612748,Miami Heat,Kevin Love,201567
1610612748,Miami Heat,Duncan Robinson,1629130
1610612749,Milwaukee Bucks,Jaylin Galloway,1641945
1610612749,Milwaukee Bucks,Damian Lillard,203081
1610612749,Milwaukee Bucks,MarJon Beauchamp,1630699
1610612749,Milwaukee Bucks,Malik Beasley,1627736
1610612749,Milwaukee Bucks,Chris Livingston,1641753
1610612749,Milwaukee Bucks,Bobby Portis,1626171
1610612749,Milwaukee Bucks,Brook Lopez,201572
1610612749,Milwaukee Bucks,Danilo Gallinari,201568
1610612749,Milwaukee Bucks,AJ Green,1631260
1610612749,Milwaukee Bucks,Patrick Beverley,201976
1610612749,Milwaukee Bucks,Khris Middleton,203114
1610612749,Milwaukee Bucks,TyTy Washington Jr.,1631102
1610612749,Milwaukee Bucks,Pat Connaughton,1626192
1610612749,Milwaukee Bucks,Giannis Antetokounmpo,203507
1610612749,Milwaukee Bucks,Thanasis Antetokounmpo,203648
1610612749,Milwaukee Bucks,Andre Jackson Jr.,1641748
1610612749,Milwaukee Bucks,Ryan Rollins,1631157
1610612749,Milwaukee Bucks,Jae Crowder,203109
1610612750,Minnesota Timberwolves,Jaylen Clark,1641740
1610612750,Minnesota Timberwolves,Kyle Anderson,203937
1610612750,Minnesota Timberwolves,Jaden McDaniels,1630183
1610612750,Minnesota Timberwolves,Anthony Edwards,1630162
1610612750,Minnesota Timberwolves,Jordan McLaughlin,1629162
1610612750,Minnesota Timberwolves,Wendell Moore Jr.,1631111
1610612750,Minnesota Timberwolves,Josh Minott,1631169
1610612750,Minnesota Timberwolves,Nickeil Alexander-Walker,1629638
1610612750,Minnesota Timberwolves,Mike Conley,201144
1610612750,Minnesota Timberwolves,Naz Reid,1629675
1610612750,Minnesota Timberwolves,Daishen Nix,1630227
1610612750,Minnesota Timberwolves,Monté Morris,1628420
1610612750,Minnesota Timberwolves,T.J. Warren,203933
1610612750,Minnesota Timberwolves,Rudy Gobert,203497
1610612750,Minnesota Timberwolves,Karl-Anthony Towns,1626157
1610612750,Minnesota Timberwolves,Leonard Miller,1631159
1610612750,Minnesota Timberwolves,Luka Garza,1630568
1610612752,New York Knicks,Donte DiVincenzo,1628978
1610612752,New York Knicks,Jacob Toppin,1631210
1610612752,New York Knicks,Duane Washington Jr.,1630613
1610612752,New York Knicks,Miles McBride,1630540
1610612752,New York Knicks,Josh Hart,1628404
1610612752,New York Knicks,Charlie Brown Jr.,1629718
1610612752,New York Knicks,Precious Achiuwa,1630173
1610612752,New York Knicks,OG Anunoby,1628384
1610612752,New York Knicks,DaQuan Jeffries,1629610
1610612752,New York Knicks,Jalen Brunson,1628973
1610612752,New York Knicks,Shake Milton,1629003
1610612752,New York Knicks,Alec Burks,202692
1610612752,New York Knicks,Mamadi Diakite,1629603
1610612752,New York Knicks,Mitchell Robinson,1629011
1610612752,New York Knicks,Julius Randle,203944
1610612752,New York Knicks,Bojan Bogdanović,202711
1610612752,New York Knicks,Jericho Sims,1630579
1610612752,New York Knicks,Isaiah Hartenstein,1628392
1610612753,Orlando Magic,Anthony Black,1641710
1610612753,Orlando Magic,Jonathan Isaac,1628371
1610612753,Orlando Magic,Caleb Houstan,1631216
1610612753,Orlando Magic,Chuma Okeke,1629643
1610612753,Orlando Magic,Jalen Suggs,1630591
1610612753,Orlando Magic,Paolo Banchero,1631094
1610612753,Orlando Magic,Joe Ingles,204060
1610612753,Orlando Magic,Kevon Harris,1630284
1610612753,Orlando Magic,Trevelin Queen,1630243
1610612753,Orlando Magic,Jett Howard,1641724
1610612753,Orlando Magic,Gary Harris,203914
1610612753,Orlando Magic,Markelle Fultz,1628365
1610612753,Orlando Magic,Moritz Wagner,1629021
1610612753,Orlando Magic,Franz Wagner,1630532
1610612753,Orlando Magic,Admiral Schofield,1629678
1610612753,Orlando Magic,Wendell Carter Jr.,1628976
1610612753,Orlando Magic,Goga Bitadze,1629048
1610612753,Orlando Magic,Cole Anthony,1630175
1610612754,Indiana Pacers,Tyrese Haliburton,1630169
1610612754,Indiana Pacers,Bennedict Mathurin,1631097
1610612754,Indiana Pacers,Obi Toppin,1630167
1610612754,Indiana Pacers,Andrew Nembhard,1629614
1610612754,Indiana Pacers,Jarace Walker,1641716
1610612754,Indiana Pacers,T.J. McConnell,204456
1610612754,Indiana Pacers,Kendall Brown,1631112
1610612754,Indiana Pacers,James Johnson,201949
1610612754,Indiana Pacers,Doug McDermott,203926
1610612754,Indiana Pacers,Isaiah Wong,1631209
1610612754,Indiana Pacers,Isaiah Jackson,1630543
1610612754,Indiana Pacers,Aaron Nesmith,1630174
1610612754,Indiana Pacers,Jalen Smith,1630188
1610612754,Indiana Pacers,Ben Sheppard,1641767
1610612754,Indiana Pacers,Quenton Jackson,1631245
1610612754,Indiana Pacers,Myles Turner,1626167
1610612754,Indiana Pacers,Pascal Siakam,1627783
1610612754,Indiana Pacers,Oscar Tshiebwe,1631131
1610612755,Philadelphia 76ers,Tyrese Maxey,1630178
1610612755,Philadelphia 76ers,KJ Martin,1630231
1610612755,Philadelphia 76ers,Mo Bamba,1628964
1610612755,Philadelphia 76ers,Kyle Lowry,200768
1610612755,Philadelphia 76ers,De'Anthony Melton,1629001
1610612755,Philadelphia 76ers,Kelly Oubre Jr.,1626162
1610612755,Philadelphia 76ers,Jeff Dowtin Jr.,1630288
1610612755,Philadelphia 76ers,Tobias Harris,202699
1610612755,Philadelphia 76ers,Ricky Council IV,1641741
1610612755,Philadelphia 76ers,Buddy Hield,1627741
1610612755,Philadelphia 76ers,Joel Embiid,203954
1610612755,Philadelphia 76ers,Cameron Payne,1626166
1610612755,Philadelphia 76ers,Terquavion Smith,1631173
1610612755,Philadelphia 76ers,Robert Covington,203496
1610612755,Philadelphia 76ers,Nicolas Batum,201587
1610612755,Philadelphia 76ers,Paul Reed,1630194
1610612756,Phoenix Suns,Royce O'Neale,1626220
1610612756,Phoenix Suns,Devin Booker,1626164
1610612756,Phoenix Suns,Josh Okogie,1629006
1610612756,Phoenix Suns,Bradley Beal,203078
1610612756,Phoenix Suns,Isaiah Thomas,202738
1610612756,Phoenix Suns,Grayson Allen,1628960
1610612756,Phoenix Suns,Damion Lee,1627814
1610612756,Phoenix Suns,Bol Bol,1629626
1610612756,Phoenix Suns,Ish Wainright,1630688
1610612756,Phoenix Suns,Drew Eubanks,1629234
1610612756,Phoenix Suns,Jusuf Nurkić,203994
1610612756,Phoenix Suns,David Roddy,1631223
1610612756,Phoenix Suns,Eric Gordon,201569
1610612756,Phoenix Suns,Nassir Little,1629642
1610612756,Phoenix Suns,Udoka Azubuike,1628962
1610612756,Phoenix Suns,Thaddeus Young,201152
1610612756,Phoenix Suns,Kevin Durant,201142
1610612756,Phoenix Suns,Saben Lee,1630240
1610612760,Oklahoma City Thunder,Shai Gilgeous-Alexander,1628983
1610612760,Oklahoma City Thunder,Josh Giddey,1630581
1610612760,Oklahoma City Thunder,Luguentz Dort,1629652
1610612760,Oklahoma City Thunder,Jaylin Williams,1631119
1610612760,Oklahoma City Thunder,Chet Holmgren,1631096
1610612760,Oklahoma City Thunder,Jalen Williams,1631114
1610612760,Oklahoma City Thunder,Isaiah Joe,1630198
1610612760,Oklahoma City Thunder,Lindy Waters III,1630322
1610612760,Oklahoma City Thunder,Ousmane Dieng,1631172
1610612760,Oklahoma City Thunder,Adam Flagler,1641745
1610612760,Oklahoma City Thunder,Bismack Biyombo,202687
1610612760,Oklahoma City Thunder,Keyontae Johnson,1641749
1610612760,Oklahoma City Thunder,Aaron Wiggins,1630598
1610612760,Oklahoma City Thunder,Cason Wallace,1641717
1610612760,Oklahoma City Thunder,Olivier Sarr,1630846
1610612760,Oklahoma City Thunder,Gordon Hayward,202330
1610612760,Oklahoma City Thunder,Kenrich Williams,1629026
1610612760,Oklahoma City Thunder,Mike Muscala,203488
