TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,TEAM_ID
1610612737,2015,00,Kyle Korver,Kyle,kyle-korver,26,G,6-7,212,"MAR 17, 1981",35.0,12,Creighton,2594,,1610612737
1610612737,2015,00,Mike Muscala,Mike,mike-muscala,31,F-C,6-11,240,"JUL 01, 1991",24.0,2,Bucknell,203488,,1610612737
1610612737,2015,00,Mike Scott,Mike,mike-scott,32,F,6-8,237,"JUL 16, 1988",27.0,3,Virginia,203118,,1610612737
1610612737,2015,00,Kris Humphries,Kris,kris-humphries,43,F,6-9,235,"FEB 06, 1985",31.0,11,Minnesota,2743,,1610612737
1610612738,2015,00,Avery Bradley,Avery,avery-bradley,0,G,6-2,180,"NOV 26, 1990",25.0,5,University of Texas at Austin,202340,,1610612738
1610612738,2015,00,Isaiah Thomas,Isaiah,isaiah-thomas,4,G,5-9,185,"FEB 07, 1989",27.0,4,Washington,202738,,1610612738
1610612738,2015,00,Jared Sullinger,Jared,jared-sullinger,7,C-F,6-9,260,"MAR 04, 1992",24.0,3,Ohio State,203096,,1610612738
1610612738,2015,00,Jonas Jerebko,Jonas,jonas-jerebko,8,F,6-10,231,"MAR 02, 1987",29.0,5,Angelico Biella,201973,,1610612738
1610612738,2015,00,Evan Turner,Evan,evan-turner,11,G-F,6-7,220,"OCT 27, 1988",27.0,5,Ohio State,202323,,1610612738
1610612738,2015,00,Terry Rozier,Terry,terry-rozier,12,G,6-2,190,"MAR 17, 1994",22.0,R,Louisville,1626179,,1610612738
1610612738,2015,00,James Young,James,james-young,13,G-F,6-6,215,"AUG 16, 1995",20.0,1,Kentucky,203923,,1610612738
1610612738,2015,00,RJ Hunter,RJ,rj-hunter,28,G,6-5,185,"OCT 24, 1993",22.0,R,Georgia State,1626154,,1610612738
1610612738,2015,00,John Holland,John,john-holland,30,G-F,6-5,205,"NOV 06, 1988",27.0,R,Boston University,204066,,1610612738
1610612738,2015,00,Marcus Smart,Marcus,marcus-smart,36,G,6-4,220,"MAR 06, 1994",22.0,1,Oklahoma State,203935,,1610612738
1610612738,2015,00,Kelly Olynyk,Kelly,kelly-olynyk,41,C-F,7-0,238,"APR 19, 1991",25.0,2,Gonzaga,203482,,1610612738
1610612738,2015,00,Tyler Zeller,Tyler,tyler-zeller,44,C-F,7-0,253,"JAN 17, 1990",26.0,3,North Carolina,203092,,1610612738
1610612738,2015,00,Jordan Mickey,Jordan,jordan-mickey,55,F,6-8,235,"JUL 09, 1994",21.0,R,Louisiana State,1626175,,1610612738
1610612738,2015,00,Amir Johnson,Amir,amir-johnson,90,F,6-9,240,"MAY 01, 1987",29.0,10,Westchester HS (CA),101161,,1610612738
1610612738,2015,00,Jae Crowder,Jae,jae-crowder,99,F,6-6,235,"JUL 06, 1990",25.0,3,Marquette,203109,,1610612738
1610612739,2015,00,Kevin Love,Kevin,kevin-love,0,F,6-10,251,"SEP 07, 1988",27.0,7,UCLA,201567,,1610612739
1610612739,2015,00,James Jones,James,james-jones,1,G-F,6-8,218,"OCT 04, 1980",35.0,12,Miami,2592,,1610612739
1610612739,2015,00,Kyrie Irving,Kyrie,kyrie-irving,2,G,6-3,193,"MAR 23, 1992",24.0,4,Duke,202681,,1610612739
1610612739,2015,00,Iman Shumpert,Iman,iman-shumpert,4,G,6-5,220,"JUN 26, 1990",26.0,4,Georgia Tech,202697,,1610612739
1610612739,2015,00,JR Smith,JR,jr-smith,5,G-F,6-6,225,"SEP 09, 1985",30.0,11,No College,2747,,1610612739
1610612739,2015,00,Matthew Dellavedova,Matthew,matthew-dellavedova,8,G,6-4,198,"SEP 08, 1990",25.0,2,Saint Mary's,203521,,1610612739
1610612739,2015,00,Channing Frye,Channing,channing-frye,9,F,6-11,255,"MAY 17, 1983",33.0,9,Arizona,101112,,1610612739
1610612739,2015,00,Jordan McRae,Jordan,jordan-mcrae,12,G,6-5,179,"MAR 28, 1991",25.0,R,Tennessee,203895,,1610612739
1610612739,2015,00,Tristan Thompson,Tristan,tristan-thompson,13,C-F,6-9,238,"MAR 13, 1991",25.0,4,Texas-Austin,202684,Signed on 09/12/23,1610612739
1610612739,2015,00,Sasha Kaun,Sasha,sasha-kaun,14,C,6-11,260,"MAY 08, 1985",31.0,R,Kansas,201619,,1610612739
1610612739,2015,00,Timofey Mozgov,Timofey,timofey-mozgov,20,C,7-1,275,"JUL 16, 1986",29.0,5,Khimki,202389,,1610612739
1610612739,2015,00,LeBron James,LeBron,lebron-james,23,F,6-8,250,"DEC 30, 1984",31.0,12,St. Vincent-St. Mary HS (OH),2544,,1610612739
1610612739,2015,00,Richard Jefferson,Richard,richard-jefferson,24,F,6-7,233,"JUN 21, 1980",36.0,14,Arizona,2210,,1610612739
1610612739,2015,00,Dahntay Jones,Dahntay,dahntay-jones,30,G-F,6-6,225,"DEC 27, 1980",35.0,11,Duke,2563,,1610612739
1610612739,2015,00,Mo Williams,Mo,mo-williams,52,G,6-1,198,"DEC 19, 1982",33.0,12,Alabama,2590,,1610612739
1610612740,2015,00,Tyreke Evans,Tyreke,tyreke-evans,1,G-F,6-6,220,"SEP 19, 1989",26.0,6,Memphis,201936,,1610612740
1610612740,2015,00,Tim Frazier,Tim,tim-frazier,2,G,6-1,170,"NOV 01, 1990",25.0,1,Penn State,204025,,1610612740
1610612740,2015,00,Omer Asik,Omer,omer-asik,3,C,7-0,255,"JUL 04, 1986",29.0,5,Fenerbahce,201600,,1610612740
1610612740,2015,00,James Ennis III,James,james-ennis-iii,4,F,6-7,210,"JUL 01, 1990",25.0,1,Cal State-Long Beach,203516,,1610612740
1610612740,2015,00,Kendrick Perkins,Kendrick,kendrick-perkins,5,C,6-10,270,"NOV 10, 1984",31.0,12,Clifton J. Ozen HS (TX),2570,,1610612740
1610612740,2015,00,Luke Babbitt,Luke,luke-babbitt,8,F,6-9,225,"JUN 20, 1989",27.0,5,Nevada,202337,,1610612740
1610612740,2015,00,Eric Gordon,Eric,eric-gordon,10,G,6-4,215,"DEC 25, 1988",27.0,7,Indiana,201569,,1610612740
1610612740,2015,00,Jrue Holiday,Jrue,jrue-holiday,11,G,6-4,205,"JUN 12, 1990",26.0,6,UCLA,201950,,1610612740
1610612740,2015,00,Alonzo Gee,Alonzo,alonzo-gee,15,F,6-6,225,"MAY 29, 1987",29.0,6,Alabama,202087,,1610612740
1610612740,2015,00,Toney Douglas,Toney,toney-douglas,16,G,6-2,195,"MAR 16, 1986",30.0,6,Florida State,201962,,1610612740
1610612740,2015,00,Quincy Pondexter,Quincy,quincy-pondexter,20,F-G,6-7,220,"MAR 10, 1988",28.0,5,Washington,202347,,1610612740
1610612740,2015,00,Anthony Davis,Anthony,anthony-davis,23,F-C,6-10,253,"MAR 11, 1993",23.0,3,Kentucky,203076,,1610612740
1610612740,2015,00,Jordan Hamilton,Jordan,jordan-hamilton,25,G-F,6-7,220,"OCT 06, 1990",25.0,4,Texas,202706,,1610612740
1610612740,2015,00,Norris Cole,Norris,norris-cole,30,G,6-2,175,"OCT 13, 1988",27.0,4,Cleveland State,202708,,1610612740
1610612740,2015,00,Ryan Anderson,Ryan,ryan-anderson,33,F,6-10,240,"MAY 06, 1988",28.0,7,California,201583,,1610612740
1610612740,2015,00,Alexis Ajinca,Alexis,alexis-ajinca,42,C,7-2,248,"MAY 06, 1988",28.0,5,Hyeres-Toulon,201582,,1610612740
1610612740,2015,00,Dante Cunningham,Dante,dante-cunningham,44,F,6-8,230,"APR 22, 1987",29.0,6,Villanova,201967,,1610612740
1610612741,2015,00,Aaron Brooks,Aaron,aaron-brooks,0,G,6-0,161,"JAN 14, 1985",31.0,7,Oregon,201166,,1610612741
1610612741,2015,00,Derrick Rose,Derrick,derrick-rose,1,G,6-3,190,"OCT 04, 1988",27.0,6,Memphis,201565,,1610612741
1610612741,2015,00,Doug McDermott,Doug,doug-mcdermott,3,F,6-8,225,"JAN 03, 1992",24.0,1,Creighton,203926,,1610612741
1610612741,2015,00,Bobby Portis,Bobby,bobby-portis,5,F,6-11,230,"FEB 10, 1995",21.0,R,Arkansas,1626171,,1610612741
1610612741,2015,00,Cristiano Felicio,Cristiano,cristiano-felicio,6,F-C,6-10,275,"JUL 07, 1992",23.0,R,Flamengo,1626245,,1610612741
1610612741,2015,00,Justin Holiday,Justin,justin-holiday,7,G,6-6,185,"APR 05, 1989",27.0,2,Washington,203200,,1610612741
1610612741,2015,00,Spencer Dinwiddie,Spencer,spencer-dinwiddie,8,G,6-6,200,"APR 06, 1993",23.0,1,Colorado,203915,,1610612741
1610612741,2015,00,Joakim Noah,Joakim,joakim-noah,13,C,6-11,232,"FEB 25, 1985",31.0,8,Florida,201149,,1610612741
1610612741,2015,00,Pau Gasol,Pau,pau-gasol,16,C-F,7-0,250,"JUL 06, 1980",35.0,14,FC Barcelona,2200,,1610612741
1610612741,2015,00,Tony Snell,Tony,tony-snell,20,F,6-7,200,"NOV 10, 1991",24.0,2,New Mexico,203503,,1610612741
1610612741,2015,00,Jimmy Butler III,Jimmy,jimmy-butler-iii,21,G-F,6-7,220,"SEP 14, 1989",26.0,4,Marquette,202710,,1610612741
1610612741,2015,00,Taj Gibson,Taj,taj-gibson,22,F,6-9,225,"JUN 24, 1985",31.0,6,Southern California,201959,,1610612741
1610612741,2015,00,Mike Dunleavy,Mike,mike-dunleavy,34,G-F,6-9,230,"SEP 15, 1980",35.0,13,Duke,2399,,1610612741
1610612741,2015,00,Cameron Bairstow,Cameron,cameron-bairstow,41,F-C,6-9,250,"DEC 07, 1990",25.0,1,New Mexico,203946,,1610612741
1610612741,2015,00,Nikola Mirotic,Nikola,nikola-mirotic,44,F,6-10,220,"FEB 11, 1991",25.0,1,Real Madrid,202703,,1610612741
1610612741,2015,00,E'Twaun Moore,E'Twaun,etwaun-moore,55,G,6-4,191,"FEB 25, 1989",27.0,4,Purdue,202734,,1610612741
1610612742,2015,00,Justin Anderson,Justin,justin-anderson,1,G-F,6-6,228,"NOV 19, 1993",22.0,R,Virginia,1626147,,1610612742
1610612742,2015,00,Raymond Felton,Raymond,raymond-felton,2,G,6-1,205,"JUN 26, 1984",32.0,10,North Carolina,101109,,1610612742
1610612742,2015,00,Charlie Villanueva,Charlie,charlie-villanueva,3,F,6-11,232,"AUG 24, 1984",31.0,10,Connecticut,101111,,1610612742
1610612742,2015,00,J.J. Barea,J.J.,jj-barea,5,G,6-0,185,"JUN 26, 1984",32.0,9,Northeastern,200826,,1610612742
1610612742,2015,00,Dwight Powell,Dwight,dwight-powell,7,F-C,6-11,240,"JUL 20, 1991",24.0,1,Stanford,203939,Traded from BOS on 12/18/14,1610612742
1610612742,2015,00,Deron Williams,Deron,deron-williams,8,G,6-3,200,"JUN 26, 1984",32.0,10,Illinois,101114,,1610612742
1610612742,2015,00,JaVale McGee,JaVale,javale-mcgee,11,C,7-0,270,"JAN 19, 1988",28.0,7,Nevada,201580,,1610612742
1610612742,2015,00,Jeremy Evans,Jeremy,jeremy-evans,21,F,6-9,200,"OCT 24, 1987",28.0,5,Western Kentucky,202379,,1610612742
1610612742,2015,00,Wesley Matthews,Wesley,wesley-matthews,23,G-F,6-5,220,"OCT 14, 1986",29.0,6,Marquette,202083,,1610612742
1610612742,2015,00,Chandler Parsons,Chandler,chandler-parsons,25,F,6-10,230,"OCT 25, 1988",27.0,4,Florida,202718,,1610612742
1610612742,2015,00,Zaza Pachulia,Zaza,zaza-pachulia,27,C,6-11,275,"FEB 10, 1984",32.0,12,Ulkerspor,2585,,1610612742
1610612742,2015,00,Devin Harris,Devin,devin-harris,34,G,6-3,185,"FEB 27, 1983",33.0,11,Wisconsin,2734,,1610612742
1610612742,2015,00,Dirk Nowitzki,Dirk,dirk-nowitzki,41,F,7-0,245,"JUN 19, 1978",38.0,17,DJK Wurzburg,1717,,1610612742
1610612742,2015,00,David Lee,David,david-lee,42,F-C,6-9,245,"APR 29, 1983",33.0,10,Florida,101135,,1610612742
1610612742,2015,00,Salah Mejri,Salah,salah-mejri,50,C,7-2,245,"JUN 15, 1986",30.0,R,Real Madrid,1626257,,1610612742
1610612743,2015,00,Emmanuel Mudiay,Emmanuel,emmanuel-mudiay,0,G,6-5,200,"MAR 05, 1996",20.0,R,Guangdong,1626144,,1610612743
1610612743,2015,00,Darrell Arthur,Darrell,darrell-arthur,00,F,6-9,235,"MAR 25, 1988",28.0,6,Kansas,201589,,1610612743
1610612743,2015,00,Jameer Nelson,Jameer,jameer-nelson,1,G,6-0,190,"FEB 09, 1982",34.0,11,St. Joseph's (PA),2749,,1610612743
1610612743,2015,00,Mike Miller,Mike,mike-miller,3,G-F,6-8,218,"FEB 19, 1980",36.0,15,Florida,2034,,1610612743
1610612743,2015,00,Will Barton,Will,will-barton,5,F-G,6-6,175,"JAN 06, 1991",25.0,3,Memphis,203115,,1610612743
1610612743,2015,00,Axel Toupane,Axel,axel-toupane,6,G-F,6-7,210,"JUL 23, 1992",23.0,R,Strasbourg IG,1626253,,1610612743
1610612743,2015,00,Danilo Gallinari,Danilo,danilo-gallinari,8,F,6-10,225,"AUG 08, 1988",27.0,6,Olimpia Milano,201568,,1610612743
1610612743,2015,00,JaKarr Sampson,JaKarr,jakarr-sampson,9,G-F,6-9,214,"MAR 20, 1993",23.0,1,St. John's (NY),203960,,1610612743
1610612743,2015,00,D.J. Augustin,D.J.,dj-augustin,12,G,6-0,183,"NOV 10, 1987",28.0,7,Texas,201571,,1610612743
1610612743,2015,00,Gary Harris,Gary,gary-harris,14,G,6-4,210,"SEP 14, 1994",21.0,1,Michigan State,203914,,1610612743
1610612743,2015,00,Nikola Jokić,Nikola,nikola-jokić,15,C,6-10,250,"FEB 19, 1995",21.0,R,Mega Basket,203999,#41 Pick in 2014 Draft,1610612743
1610612743,2015,00,Wilson Chandler,Wilson,wilson-chandler,21,F,6-8,225,"MAY 10, 1987",29.0,8,DePaul,201163,,1610612743
1610612743,2015,00,Jusuf Nurkić,Jusuf,jusuf-nurkić,23,C,7-0,280,"AUG 23, 1994",21.0,1,Cedevita,203994,,1610612743
1610612743,2015,00,Kenneth Faried,Kenneth,kenneth-faried,35,F,6-8,228,"NOV 19, 1989",26.0,4,Morehead State,202702,,1610612743
1610612743,2015,00,Joffrey Lauvergne,Joffrey,joffrey-lauvergne,77,C-F,6-11,220,"SEP 30, 1991",24.0,1,Khimki,203530,,1610612743
1610612744,2015,00,Brandon Rush,Brandon,brandon-rush,4,F-G,6-6,220,"JUL 07, 1985",30.0,7,Kansas,201575,,1610612744
1610612744,2015,00,Marreese Speights,Marreese,marreese-speights,5,F-C,6-10,255,"AUG 04, 1987",28.0,7,Florida,201578,,1610612744
1610612744,2015,00,Andre Iguodala,Andre,andre-iguodala,9,G-F,6-6,215,"JAN 28, 1984",32.0,11,Arizona,2738,,1610612744
1610612744,2015,00,Klay Thompson,Klay,klay-thompson,11,G,6-7,215,"FEB 08, 1990",26.0,4,Washington State,202691,,1610612744
1610612744,2015,00,Andrew Bogut,Andrew,andrew-bogut,12,C,7-0,260,"NOV 28, 1984",31.0,10,Utah,101106,,1610612744
1610612744,2015,00,Anderson Varejao,Anderson,anderson-varejao,18,F,6-11,273,"SEP 28, 1982",33.0,11,FC Barcelona,2760,,1610612744
1610612744,2015,00,Leandro Barbosa,Leandro,leandro-barbosa,19,G,6-3,194,"NOV 28, 1982",33.0,12,Bauru,2571,,1610612744
1610612744,2015,00,James Michael McAdoo,James Michael,james-michael-mcadoo,20,F,6-9,240,"JAN 04, 1993",23.0,1,North Carolina,203949,,1610612744
1610612744,2015,00,Ian Clark,Ian,ian-clark,21,G,6-3,175,"MAR 07, 1991",25.0,2,Belmont,203546,,1610612744
1610612744,2015,00,Draymond Green,Draymond,draymond-green,23,F,6-7,230,"MAR 04, 1990",26.0,3,Michigan State,203110,#35 Pick in 2012 Draft,1610612744
1610612744,2015,00,Stephen Curry,Stephen,stephen-curry,30,G,6-3,190,"MAR 14, 1988",28.0,6,Davidson,201939,#7 Pick in 2009 Draft,1610612744
1610612744,2015,00,Festus Ezeli,Festus,festus-ezeli,31,C,6-11,265,"OCT 21, 1989",26.0,2,Vanderbilt,203105,,1610612744
1610612744,2015,00,Shaun Livingston,Shaun,shaun-livingston,34,G,6-7,192,"SEP 11, 1985",30.0,10,Peoria Central HS (IL),2733,,1610612744
1610612744,2015,00,Kevon Looney,Kevon,kevon-looney,36,F,6-9,220,"FEB 06, 1996",20.0,R,UCLA,1626172,#30 Pick in 2015 Draft,1610612744
1610612744,2015,00,Harrison Barnes,Harrison,harrison-barnes,40,F,6-8,225,"MAY 30, 1992",24.0,3,North Carolina,203084,,1610612744
1610612745,2015,00,Andrew Goudelock,Andrew,andrew-goudelock,0,G,6-3,200,"DEC 07, 1988",27.0,2,Charleston,202726,,1610612745
1610612745,2015,00,Trevor Ariza,Trevor,trevor-ariza,1,F,6-8,215,"JUN 30, 1985",31.0,11,UCLA,2772,,1610612745
1610612745,2015,00,Patrick Beverley,Patrick,patrick-beverley,2,G,6-1,185,"JUL 12, 1988",27.0,3,Arkansas,201976,,1610612745
1610612745,2015,00,Josh Smith,Josh,josh-smith,5,F,6-9,225,"DEC 05, 1985",30.0,11,Oak Hill Academy (VA),2746,,1610612745
1610612745,2015,00,Terrence Jones,Terrence,terrence-jones,6,F,6-9,252,"JAN 09, 1992",24.0,3,Kentucky,203093,,1610612745
1610612745,2015,00,Sam Dekker,Sam,sam-dekker,7,F,6-9,230,"MAY 06, 1994",22.0,R,Wisconsin,1626155,,1610612745
1610612745,2015,00,Michael Beasley,Michael,michael-beasley,8,F,6-10,235,"JAN 09, 1989",27.0,7,Kansas State,201563,,1610612745
1610612745,2015,00,Dwight Howard,Dwight,dwight-howard,12,C,6-11,265,"DEC 08, 1985",30.0,11,SW Atlanta Christian Academy (GA),2730,,1610612745
1610612745,2015,00,James Harden,James,james-harden,13,G,6-5,220,"AUG 26, 1989",26.0,6,Arizona State,201935,,1610612745
1610612745,2015,00,Clint Capela,Clint,clint-capela,15,F-C,6-10,240,"MAY 18, 1994",22.0,1,Elan Chalon,203991,,1610612745
1610612745,2015,00,Donatas Motiejunas,Donatas,donatas-motiejunas,20,F-C,7-0,222,"SEP 20, 1990",25.0,3,Lithuania,202700,,1610612745
1610612745,2015,00,Jason Terry,Jason,jason-terry,31,G,6-2,185,"SEP 15, 1977",38.0,16,Arizona,1891,,1610612745
1610612745,2015,00,KJ McDaniels,KJ,kj-mcdaniels,32,G-F,6-6,205,"FEB 09, 1993",23.0,1,Clemson,203909,,1610612745
1610612745,2015,00,Corey Brewer,Corey,corey-brewer,33,G-F,6-9,186,"MAR 05, 1986",30.0,8,Florida,201147,,1610612745
1610612745,2015,00,Montrezl Harrell,Montrezl,montrezl-harrell,35,F,6-8,240,"JAN 26, 1994",22.0,R,Louisville,1626149,,1610612745
1610612746,2015,00,Chris Paul,Chris,chris-paul,3,G,6-0,175,"MAY 06, 1985",31.0,10,Wake Forest,101108,,1610612746
1610612746,2015,00,JJ Redick,JJ,jj-redick,4,G,6-4,190,"JUN 24, 1984",32.0,9,Duke,200755,,1610612746
1610612746,2015,00,DeAndre Jordan,DeAndre,deandre-jordan,6,C,6-11,265,"JUL 21, 1988",27.0,7,Texas A&M,201599,,1610612746
1610612746,2015,00,Jeff Green,Jeff,jeff-green,8,F,6-9,235,"AUG 28, 1986",29.0,7,Georgetown,201145,,1610612746
1610612746,2015,00,Pablo Prigioni,Pablo,pablo-prigioni,9,G,6-3,185,"MAY 17, 1977",39.0,3,Baskonia,203143,,1610612746
1610612746,2015,00,Jamal Crawford,Jamal,jamal-crawford,11,G,6-5,195,"MAR 20, 1980",36.0,15,Michigan,2037,,1610612746
1610612746,2015,00,Luc Mbah a Moute,Luc,luc-mbah-a-moute,12,F,6-8,230,"SEP 09, 1986",29.0,7,UCLA,201601,,1610612746
1610612746,2015,00,Jeff Ayres,Jeff,jeff-ayres,19,F-C,6-9,250,"APR 29, 1987",29.0,5,Arizona State,201965,,1610612746
1610612746,2015,00,Branden Dawson,Branden,branden-dawson,22,F,6-6,225,"FEB 01, 1993",23.0,R,Michigan State,1626183,,1610612746
1610612746,2015,00,Austin Rivers,Austin,austin-rivers,25,G,6-4,200,"AUG 01, 1992",23.0,3,Duke,203085,,1610612746
1610612746,2015,00,C.J. Wilcox,C.J.,cj-wilcox,30,G,6-5,195,"DEC 30, 1990",25.0,1,Washington,203912,,1610612746
1610612746,2015,00,Blake Griffin,Blake,blake-griffin,32,F,6-10,251,"MAR 16, 1989",27.0,5,Oklahoma,201933,,1610612746
1610612746,2015,00,Wesley Johnson,Wesley,wesley-johnson,33,F-G,6-7,215,"JUL 11, 1987",28.0,5,Syracuse,202325,,1610612746
1610612746,2015,00,Paul Pierce,Paul,paul-pierce,34,F,6-7,235,"OCT 13, 1977",38.0,17,Kansas,1718,,1610612746
1610612746,2015,00,Cole Aldrich,Cole,cole-aldrich,45,C,6-11,250,"OCT 31, 1988",27.0,5,Kansas,202332,,1610612746
1610612747,2015,00,Nick Young,Nick,nick-young,0,F-G,6-7,210,"JUN 01, 1985",31.0,8,Southern California,201156,,1610612747
1610612747,2015,00,D'Angelo Russell,D'Angelo,dangelo-russell,1,G,6-5,195,"FEB 23, 1996",20.0,R,Ohio State,1626156,,1610612747
1610612747,2015,00,Brandon Bass,Brandon,brandon-bass,2,F,6-8,250,"APR 30, 1985",31.0,10,Louisiana State,101138,,1610612747
1610612747,2015,00,Anthony Brown,Anthony,anthony-brown,3,F,6-7,210,"OCT 10, 1992",23.0,R,Stanford,1626148,,1610612747
1610612747,2015,00,Ryan Kelly,Ryan,ryan-kelly,4,F,6-11,230,"APR 09, 1991",25.0,2,Duke,203527,,1610612747
1610612747,2015,00,Jordan Clarkson,Jordan,jordan-clarkson,6,G,6-5,194,"JUN 07, 1992",24.0,1,Missouri,203903,,1610612747
1610612747,2015,00,Larry Nance Jr.,Larry,larry-nance-jr,7,F,6-9,230,"JAN 01, 1993",23.0,R,Wyoming,1626204,,1610612747
1610612747,2015,00,Marcelo Huertas,Marcelo,marcelo-huertas,9,G,6-3,200,"MAY 25, 1983",33.0,R,FC Barcelona,1626273,,1610612747
1610612747,2015,00,Roy Hibbert,Roy,roy-hibbert,17,C,7-2,270,"DEC 11, 1986",29.0,7,Georgetown,201579,,1610612747
1610612747,2015,00,Lou Williams,Lou,lou-williams,23,G,6-1,175,"OCT 27, 1986",29.0,10,South Gwinnett HS (GA),101150,,1610612747
1610612747,2015,00,Kobe Bryant,Kobe,kobe-bryant,24,F-G,6-6,212,"AUG 23, 1978",37.0,19,Lower Merion HS (PA),977,,1610612747
1610612747,2015,00,Tarik Black,Tarik,tarik-black,28,C-F,6-9,250,"NOV 22, 1991",24.0,1,Kansas,204028,,1610612747
1610612747,2015,00,Julius Randle,Julius,julius-randle,30,F,6-9,250,"NOV 29, 1994",21.0,1,Kentucky,203944,,1610612747
1610612747,2015,00,Metta World Peace,Metta,metta-world-peace,37,F,6-7,260,"NOV 13, 1979",36.0,15,St. John's (NY),1897,,1610612747
1610612747,2015,00,Robert Sacre,Robert,robert-sacre,50,C,7-0,270,"JUN 06, 1989",27.0,3,Gonzaga,203135,,1610612747
1610612748,2015,00,Josh Richardson,Josh,josh-richardson,0,G,6-6,200,"SEP 15, 1993",22.0,R,Tennessee,1626196,,1610612748
1610612748,2015,00,Chris Bosh,Chris,chris-bosh,1,F,6-11,235,"MAR 24, 1984",32.0,12,Georgia Tech,2547,,1610612748
1610612748,2015,00,Joe Johnson,Joe,joe-johnson,2,F-G,6-7,240,"JUN 29, 1981",35.0,14,Arkansas,2207,,1610612748
1610612748,2015,00,Dwyane Wade,Dwyane,dwyane-wade,3,G,6-4,220,"JAN 17, 1982",34.0,12,Marquette,2548,,1610612748
1610612748,2015,00,Josh McRoberts,Josh,josh-mcroberts,4,F,6-10,240,"FEB 28, 1987",29.0,8,Duke,201177,,1610612748
1610612748,2015,00,Amar'e Stoudemire,Amar'e,amare-stoudemire,5,F-C,6-10,245,"NOV 16, 1982",33.0,13,Cypress Creek HS (FL),2405,,1610612748
1610612748,2015,00,Goran Dragic,Goran,goran-dragic,7,G,6-3,190,"MAY 06, 1986",30.0,7,Union Olimpija,201609,,1610612748
1610612748,2015,00,Tyler Johnson,Tyler,tyler-johnson,8,G,6-4,186,"MAY 07, 1992",24.0,1,Fresno State,204020,,1610612748
1610612748,2015,00,Luol Deng,Luol,luol-deng,9,F,6-9,220,"APR 16, 1985",31.0,11,Duke,2736,,1610612748
1610612748,2015,00,Dorell Wright,Dorell,dorell-wright,11,F-G,6-9,205,"DEC 02, 1985",30.0,11,South Kent HS (CT),2748,,1610612748
1610612748,2015,00,Briante Weber,Briante,briante-weber,12,G,6-2,165,"DEC 29, 1992",23.0,R,Virginia Commonwealth,1627362,,1610612748
1610612748,2015,00,Gerald Green,Gerald,gerald-green,14,F,6-7,205,"JAN 26, 1986",30.0,8,No College,101123,,1610612748
1610612748,2015,00,Justise Winslow,Justise,justise-winslow,20,F,6-7,225,"MAR 26, 1996",20.0,R,Duke,1626159,,1610612748
1610612748,2015,00,Hassan Whiteside,Hassan,hassan-whiteside,21,C,7-0,265,"JUN 13, 1989",27.0,3,Marshall,202355,,1610612748
1610612748,2015,00,Udonis Haslem,Udonis,udonis-haslem,40,F,6-8,235,"JUN 09, 1980",36.0,12,Florida,2617,,1610612748
1610612749,2015,00,O.J. Mayo,O.J.,oj-mayo,3,G,6-5,210,"NOV 05, 1987",28.0,7,Southern California,201564,,1610612749
1610612749,2015,00,Michael Carter-Williams,Michael,michael-carter-williams,5,G,6-6,190,"OCT 10, 1991",24.0,2,Syracuse,203487,,1610612749
1610612749,2015,00,Steve Novak,Steve,steve-novak,6,F,6-10,225,"JUN 13, 1983",33.0,9,Marquette,200779,,1610612749
